Unnamed: 0,higher_seed,higher_seed_num,higher_record,lower_seed,lower_seed_num,lower_record,T1_OffRating,T2_OffRating,T1_tempo,T2_tempo,T1_fgEff,T2_fgEff,T1_ftRate,T2_ftRate,T1_wab,T2_wab,T1_talent,T2_talent,T1_sos,T2_sos,T1_Threepg,T2_Threepg,T1_FTPG,T2_FTPG,T1_PDiffPG,T2_PDiffPG,T1_OffRank,T2_OffRank,T1_DefRank,T2_DefRank,offRankDiff,defRankDiff,talentDiff,sosDiff,Seed_Diff
0,Alabama,2,0.7575757575757576,Akron,13,0.8235294117647058,126.5,113.7,74.9,71.4,56.3499529633114,55.4337231968811,40.1222953904045,26.8031189083821,9.8,-1.8,58.572,16.228,46.471,9.759,10.551724137931034,10.571428571428571,18.862068965517242,12.464285714285714,10.89655172413793,7.107142857142857,4.0,66.0,32.0,183.0,-62.0,-151.0,42.344,36.711999999999996,-11
0,Alabama,2,0.7575757575757576,Grand Canyon,13,0.7878787878787878,126.5,107.8,74.9,71.4,56.3499529633114,51.2339055793991,40.1222953904045,43.9377682403433,9.8,-2.5,58.572,26.711,46.471,10.398,10.551724137931034,6.444444444444445,18.862068965517242,18.25925925925926,10.89655172413793,8.25925925925926,4.0,149.0,32.0,67.0,-145.0,-35.0,31.861000000000004,36.07299999999999,-11
0,Alabama,2,0.7575757575757576,Yale,13,0.7586206896551724,126.5,115.1,74.9,67.2,56.3499529633114,54.7535211267606,40.1222953904045,32.0422535211268,9.8,-2.7,58.572,9.807,46.471,11.606,10.551724137931034,7.44,18.862068965517242,14.36,10.89655172413793,11.0,4.0,59.0,32.0,117.0,-55.0,-85.0,48.765,34.864999999999995,-11
0,Alabama,2,0.7575757575757576,UNC Wilmington,14,0.7941176470588235,126.5,112.3,74.9,65.3,56.3499529633114,52.217414818821,40.1222953904045,37.8042184964846,9.8,-3.3,58.572,0.2,46.471,8.683,10.551724137931034,7.068965517241379,18.862068965517242,15.89655172413793,10.89655172413793,6.862068965517241,4.0,84.0,32.0,184.0,-80.0,-152.0,58.372,37.788,-12
0,Alabama,2,0.7575757575757576,Lipscomb,14,0.7352941176470589,126.5,112.7,74.9,65.9,56.3499529633114,55.916345624656,40.1222953904045,31.3703907539901,9.8,-4.1,58.572,0.2,46.471,11.694,10.551724137931034,9.866666666666667,18.862068965517242,13.366666666666667,10.89655172413793,10.033333333333333,4.0,75.0,32.0,100.0,-71.0,-68.0,58.372,34.776999999999994,-12
0,Alabama,2,0.7575757575757576,Montana,14,0.7352941176470589,126.5,110.8,74.9,67.0,56.3499529633114,56.3620071684588,40.1222953904045,36.2007168458781,9.8,-3.1,58.572,0.2,46.471,15.101,10.551724137931034,7.178571428571429,18.862068965517242,14.178571428571429,10.89655172413793,-0.5714285714285714,4.0,98.0,32.0,250.0,-94.0,-218.0,58.372,31.369999999999997,-12
0,Alabama,2,0.7575757575757576,Troy,14,0.696969696969697,126.5,107.7,74.9,66.3,56.3499529633114,50.0852272727273,40.1222953904045,37.7840909090909,9.8,-4.5,58.572,0.2,46.471,14.121,10.551724137931034,7.857142857142857,18.862068965517242,14.714285714285714,10.89655172413793,5.428571428571429,4.0,153.0,32.0,71.0,-149.0,-39.0,58.372,32.349999999999994,-12
0,Alabama,2,0.7575757575757576,Robert Morris,15,0.7647058823529411,126.5,107.0,74.9,67.8,56.3499529633114,51.3374485596708,40.1222953904045,38.4259259259259,9.8,-4.3,58.572,0.2,46.471,8.247,10.551724137931034,7.3,18.862068965517242,16.2,10.89655172413793,5.166666666666667,4.0,171.0,32.0,134.0,-167.0,-102.0,58.372,38.224,-13
0,Alabama,2,0.7575757575757576,Bryant,15,0.6764705882352942,126.5,106.7,74.9,72.4,56.3499529633114,50.9874759152216,40.1222953904045,30.4431599229287,9.8,-7.1,58.572,33.52,46.471,9.31,10.551724137931034,7.724137931034483,18.862068965517242,14.206896551724139,10.89655172413793,4.9655172413793105,4.0,178.0,32.0,148.0,-174.0,-116.0,25.052,37.160999999999994,-13
0,Alabama,2,0.7575757575757576,Omaha,15,0.6470588235294118,126.5,111.0,74.9,67.7,56.3499529633114,53.4908700322234,40.1222953904045,36.358754027927,9.8,-6.5,58.572,0.2,46.471,13.045,10.551724137931034,8.310344827586206,18.862068965517242,15.310344827586206,10.89655172413793,0.4482758620689655,4.0,96.0,32.0,252.0,-92.0,-220.0,58.372,33.425999999999995,-13
0,Alabama,2,0.7575757575757576,Wofford,15,0.5588235294117647,126.5,113.6,74.9,64.0,56.3499529633114,53.2791327913279,40.1222953904045,31.0569105691057,9.8,-9.7,58.572,0.2,46.471,12.682,10.551724137931034,9.206896551724139,18.862068965517242,11.206896551724139,10.89655172413793,1.6896551724137931,4.0,67.0,32.0,231.0,-63.0,-199.0,58.372,33.788999999999994,-13
0,Alabama,2,0.7575757575757576,Norfolk St.,16,0.7058823529411765,126.5,107.1,74.9,66.3,56.3499529633114,52.3974581166956,40.1222953904045,38.9948006932409,9.8,-5.3,58.572,7.466,46.471,12.001,10.551724137931034,5.148148148148148,18.862068965517242,16.25925925925926,10.89655172413793,3.5925925925925926,4.0,168.0,32.0,217.0,-164.0,-185.0,51.106,34.47,-14
0,Alabama,2,0.7575757575757576,SIUE,16,0.6666666666666666,126.5,101.9,74.9,65.8,56.3499529633114,48.9488636363636,40.1222953904045,33.0681818181818,9.8,-7.8,58.572,7.282,46.471,8.164,10.551724137931034,7.357142857142857,18.862068965517242,13.071428571428571,10.89655172413793,2.0,4.0,255.0,32.0,160.0,-251.0,-128.0,51.290000000000006,38.306999999999995,-14
0,Alabama,2,0.7575757575757576,American,16,0.6470588235294118,126.5,102.1,74.9,63.5,56.3499529633114,51.8044237485448,40.1222953904045,29.4528521536671,9.8,-8.3,58.572,0.2,46.471,8.755,10.551724137931034,8.344827586206897,18.862068965517242,12.172413793103448,10.89655172413793,-1.6896551724137931,4.0,252.0,32.0,205.0,-248.0,-173.0,58.372,37.715999999999994,-14
0,Alabama,2,0.7575757575757576,Mount St. Mary's,16,0.6470588235294118,126.5,100.1,74.9,67.4,56.3499529633114,51.0331702011963,40.1222953904045,31.0494834148994,9.8,-8.2,58.572,0.853,46.471,8.934,10.551724137931034,7.678571428571429,18.862068965517242,13.178571428571429,10.89655172413793,-1.3571428571428572,4.0,292.0,32.0,176.0,-288.0,-144.0,57.719,37.537,-14
0,Alabama,2,0.7575757575757576,Alabama St.,16,0.5588235294117647,126.5,101.4,74.9,67.7,56.3499529633114,47.0559845559846,40.1222953904045,29.8745173745174,9.8,-10.2,58.572,4.049,46.471,11.608,10.551724137931034,8.821428571428571,18.862068965517242,13.5,10.89655172413793,-1.2142857142857142,4.0,270.0,32.0,256.0,-266.0,-224.0,54.523,34.863,-14
0,Alabama,2,0.7575757575757576,Saint Francis,16,0.4848484848484848,126.5,99.7,74.9,66.9,56.3499529633114,51.5643447461629,40.1222953904045,23.8488783943329,9.8,-12.2,58.572,0.2,46.471,12.764,10.551724137931034,8.0,18.862068965517242,9.88888888888889,10.89655172413793,-6.407407407407407,4.0,299.0,32.0,293.0,-295.0,-261.0,58.372,33.706999999999994,-14
0,Texas Tech,3,0.7575757575757576,Wisconsin,3,0.7428571428571429,125.3,122.0,65.4,67.6,55.4554554554555,53.5835351089588,29.7297297297297,33.7530266343826,5.8,5.9,36.947,24.761,35.224,35.559,9.862068965517242,9.96551724137931,13.586206896551724,16.482758620689655,13.793103448275861,10.655172413793103,6.0,13.0,37.0,27.0,-7.0,10.0,12.186000000000003,-0.33500000000000085,0
0,Texas Tech,3,0.7575757575757576,Iowa St.,3,0.7272727272727273,125.3,119.4,65.4,68.6,55.4554554554555,54.5620437956204,29.7297297297297,38.4775808133472,5.8,5.4,36.947,35.926,35.224,36.738,9.862068965517242,7.433333333333334,13.586206896551724,17.6,13.793103448275861,12.466666666666667,6.0,20.0,37.0,9.0,-14.0,28.0,1.0210000000000008,-1.514000000000003,0
0,Texas Tech,3,0.7575757575757576,Kentucky,3,0.6666666666666666,125.3,123.8,65.4,70.9,55.4554554554555,56.0009837678308,29.7297297297297,35.858337432366,5.8,5.6,36.947,46.326,35.224,43.526,9.862068965517242,9.766666666666667,13.586206896551724,15.8,13.793103448275861,8.833333333333334,6.0,8.0,37.0,56.0,-2.0,-19.0,-9.378999999999998,-8.302000000000007,0
0,Texas Tech,3,0.7575757575757576,Maryland,4,0.7575757575757576,125.3,118.1,65.4,69.8,55.4554554554555,53.7837837837838,29.7297297297297,32.9238329238329,5.8,4.6,36.947,66.049,35.224,31.337,9.862068965517242,8.10344827586207,13.586206896551724,14.931034482758621,13.793103448275861,15.275862068965518,6.0,28.0,37.0,6.0,-22.0,31.0,-29.102000000000004,3.886999999999997,-1
0,Texas Tech,3,0.7575757575757576,Texas A&M,4,0.6875,125.3,116.2,65.4,66.1,55.4554554554555,47.4726420010422,29.7297297297297,41.6883793642522,5.8,5.2,36.947,69.423,35.224,39.956,9.862068965517242,6.933333333333334,13.586206896551724,17.033333333333335,13.793103448275861,6.5,6.0,44.0,37.0,7.0,-38.0,30.0,-32.476,-4.732000000000006,-1
0,Texas Tech,3,0.7575757575757576,Purdue,4,0.6666666666666666,125.3,124.2,65.4,65.0,55.4554554554555,56.333870101986,29.7297297297297,34.621578099839,5.8,4.3,36.947,73.946,35.224,38.46,9.862068965517242,8.4,13.586206896551724,14.266666666666667,13.793103448275861,8.166666666666666,6.0,7.0,37.0,63.0,-1.0,-26.0,-36.998999999999995,-3.236000000000004,-1
0,Texas Tech,3,0.7575757575757576,Arizona,4,0.6470588235294118,125.3,122.5,65.4,69.9,55.4554554554555,52.8785679729076,29.7297297297297,36.5747460087083,5.8,5.4,36.947,66.268,35.224,44.259,9.862068965517242,6.833333333333333,13.586206896551724,17.733333333333334,13.793103448275861,10.466666666666667,6.0,12.0,37.0,33.0,-6.0,4.0,-29.320999999999998,-9.035000000000004,-1
0,Texas Tech,3,0.7575757575757576,Memphis,5,0.8529411764705882,125.3,113.1,65.4,70.8,55.4554554554555,53.6404160475483,29.7297297297297,39.4254581475978,5.8,4.9,36.947,53.401,35.224,23.012,9.862068965517242,7.666666666666667,13.586206896551724,16.266666666666666,13.793103448275861,6.766666666666667,6.0,72.0,37.0,40.0,-66.0,-3.0,-16.454,12.211999999999996,-2
0,Texas Tech,3,0.7575757575757576,Clemson,5,0.8181818181818182,125.3,118.7,65.4,64.2,55.4554554554555,53.6317135549872,29.7297297297297,28.1841432225064,5.8,4.9,36.947,51.614,35.224,26.367,9.862068965517242,8.931034482758621,13.586206896551724,12.793103448275861,13.793103448275861,11.206896551724139,6.0,24.0,37.0,16.0,-18.0,21.0,-14.666999999999994,8.856999999999996,-2
0,Texas Tech,3,0.7575757575757576,Michigan,5,0.7352941176470589,125.3,116.0,65.4,69.4,55.4554554554555,54.4972208185953,29.7297297297297,34.967155128853,5.8,6.2,36.947,57.267,35.224,37.294,9.862068965517242,8.517241379310345,13.586206896551724,15.068965517241379,13.793103448275861,8.172413793103448,6.0,47.0,37.0,14.0,-41.0,23.0,-20.32,-2.0700000000000003,-2
0,Texas Tech,3,0.7575757575757576,Oregon,5,0.7272727272727273,125.3,116.6,65.4,67.6,55.4554554554555,52.2480620155039,29.7297297297297,33.3850129198966,5.8,5.3,36.947,60.009,35.224,35.999,9.862068965517242,7.866666666666666,13.586206896551724,15.033333333333333,13.793103448275861,5.466666666666667,6.0,39.0,37.0,31.0,-33.0,6.0,-23.061999999999998,-0.7750000000000057,-2
0,Texas Tech,3,0.7575757575757576,BYU,6,0.7272727272727273,125.3,123.0,65.4,67.2,55.4554554554555,57.1827411167513,29.7297297297297,30.1522842639594,5.8,4.8,36.947,35.971,35.224,35.191,9.862068965517242,10.7,13.586206896551724,12.4,13.793103448275861,11.266666666666667,6.0,11.0,37.0,68.0,-5.0,-31.0,0.9760000000000062,0.032999999999994145,-3
0,Texas Tech,3,0.7575757575757576,Mississippi,6,0.6666666666666666,125.3,117.8,65.4,68.0,55.4554554554555,51.084215834594,29.7297297297297,35.6026222894604,5.8,4.8,36.947,56.397,35.224,41.324,9.862068965517242,8.551724137931034,13.586206896551724,15.931034482758621,13.793103448275861,6.862068965517241,6.0,31.0,37.0,25.0,-25.0,12.0,-19.449999999999996,-6.100000000000001,-3
0,Texas Tech,3,0.7575757575757576,Missouri,6,0.6666666666666666,125.3,125.3,65.4,68.2,55.4554554554555,56.1974789915966,29.7297297297297,46.8487394957983,5.8,3.0,36.947,66.184,35.224,36.393,9.862068965517242,8.96551724137931,13.586206896551724,19.79310344827586,13.793103448275861,12.827586206896552,6.0,5.0,37.0,73.0,1.0,-36.0,-29.236999999999995,-1.169000000000004,-3
0,Texas Tech,3,0.7575757575757576,Illinois,6,0.6363636363636364,125.3,121.6,65.4,71.3,55.4554554554555,52.318977756744,29.7297297297297,34.5953620444865,5.8,3.4,36.947,74.592,35.224,39.298,9.862068965517242,9.333333333333334,13.586206896551724,16.566666666666666,13.793103448275861,10.233333333333333,6.0,15.0,37.0,41.0,-9.0,-4.0,-37.644999999999996,-4.074000000000005,-3
0,Texas Tech,3,0.7575757575757576,Saint Mary's,7,0.8484848484848485,125.3,115.3,65.4,61.7,55.4554554554555,50.8684210526316,29.7297297297297,31.4210526315789,5.8,4.1,36.947,48.461,35.224,22.682,9.862068965517242,6.833333333333333,13.586206896551724,13.0,13.793103448275861,12.533333333333333,6.0,56.0,37.0,8.0,-50.0,29.0,-11.513999999999996,12.541999999999998,-4
0,Texas Tech,3,0.7575757575757576,Marquette,7,0.696969696969697,125.3,117.7,65.4,67.6,55.4554554554555,52.0348837209302,29.7297297297297,26.0658914728682,5.8,3.6,36.947,62.664,35.224,34.207,9.862068965517242,9.551724137931034,13.586206896551724,11.793103448275861,13.793103448275861,10.241379310344827,6.0,32.0,37.0,28.0,-26.0,9.0,-25.717,1.016999999999996,-4
0,Texas Tech,3,0.7575757575757576,UCLA,7,0.6875,125.3,116.8,65.4,64.9,55.4554554554555,52.9681597409606,29.7297297297297,32.9195898542903,5.8,3.3,36.947,70.64,35.224,34.636,9.862068965517242,7.2,13.586206896551724,13.533333333333333,13.793103448275861,9.266666666666667,6.0,35.0,37.0,17.0,-29.0,20.0,-33.693,0.5879999999999939,-4
0,Texas Tech,3,0.7575757575757576,Kansas,7,0.6363636363636364,125.3,116.0,65.4,68.3,55.4554554554555,53.1449631449631,29.7297297297297,24.3243243243243,5.8,4.1,36.947,65.96,35.224,41.748,9.862068965517242,7.033333333333333,13.586206896551724,10.533333333333333,13.793103448275861,7.633333333333334,6.0,48.0,37.0,11.0,-42.0,26.0,-29.01299999999999,-6.524000000000001,-4
0,Texas Tech,3,0.7575757575757576,Louisville,8,0.7941176470588235,125.3,118.1,65.4,68.7,55.4554554554555,53.3696729435084,29.7297297297297,34.4895936570862,5.8,5.5,36.947,20.225,35.224,29.98,9.862068965517242,9.758620689655173,13.586206896551724,15.551724137931034,13.793103448275861,10.275862068965518,6.0,29.0,37.0,21.0,-23.0,16.0,16.722,5.243999999999996,-5
0,Texas Tech,3,0.7575757575757576,Gonzaga,8,0.7575757575757576,125.3,123.6,65.4,70.2,55.4554554554555,55.7142857142857,29.7297297297297,30.8571428571429,5.8,2.7,36.947,61.194,35.224,26.112,9.862068965517242,7.645161290322581,13.586206896551724,15.774193548387096,13.793103448275861,17.580645161290324,6.0,9.0,37.0,29.0,-3.0,8.0,-24.247,9.111999999999998,-5
0,Texas Tech,3,0.7575757575757576,Connecticut,8,0.696969696969697,125.3,121.9,65.4,63.7,55.4554554554555,55.5349576271186,29.7297297297297,30.614406779661,5.8,2.2,36.947,87.492,35.224,30.085,9.862068965517242,8.758620689655173,13.586206896551724,14.206896551724139,13.793103448275861,9.10344827586207,6.0,14.0,37.0,94.0,-8.0,-57.0,-50.545,5.138999999999996,-5
0,Texas Tech,3,0.7575757575757576,Mississippi St.,8,0.6363636363636364,125.3,118.7,65.4,68.1,55.4554554554555,51.7422434367542,29.7297297297297,31.6467780429594,5.8,3.0,36.947,58.075,35.224,38.324,9.862068965517242,8.166666666666666,13.586206896551724,14.1,13.793103448275861,5.633333333333334,6.0,23.0,37.0,47.0,-17.0,-10.0,-21.128,-3.1000000000000014,-5
0,Texas Tech,3,0.7575757575757576,Creighton,9,0.7058823529411765,125.3,116.9,65.4,67.0,55.4554554554555,55.7712215320911,29.7297297297297,28.4679089026915,5.8,3.1,36.947,59.745,35.224,31.577,9.862068965517242,9.433333333333334,13.586206896551724,12.2,13.793103448275861,6.133333333333334,6.0,34.0,37.0,42.0,-28.0,-5.0,-22.797999999999995,3.646999999999995,-6
0,Texas Tech,3,0.7575757575757576,Georgia,9,0.625,125.3,115.4,65.4,66.4,55.4554554554555,52.5138121546961,29.7297297297297,39.8342541436464,5.8,2.0,36.947,64.946,35.224,37.778,9.862068965517242,6.833333333333333,13.586206896551724,16.033333333333335,13.793103448275861,6.5,6.0,54.0,37.0,26.0,-48.0,11.0,-27.998999999999995,-2.554000000000002,-6
0,Texas Tech,3,0.7575757575757576,Oklahoma,9,0.6060606060606061,125.3,119.0,65.4,68.5,55.4554554554555,54.9429657794677,29.7297297297297,39.5980445410103,5.8,2.1,36.947,48.517,35.224,39.435,9.862068965517242,8.586206896551724,13.586206896551724,17.24137931034483,13.793103448275861,3.8275862068965516,6.0,21.0,37.0,70.0,-15.0,-33.0,-11.57,-4.211000000000006,-6
0,Texas Tech,3,0.7575757575757576,Baylor,9,0.5757575757575758,125.3,120.8,65.4,64.5,55.4554554554555,51.5412748171369,29.7297297297297,31.0344827586207,5.8,2.0,36.947,56.146,35.224,42.981,9.862068965517242,8.517241379310345,13.586206896551724,14.068965517241379,13.793103448275861,6.172413793103448,6.0,16.0,37.0,58.0,-10.0,-21.0,-19.198999999999998,-7.757000000000005,-6
0,Texas Tech,3,0.7575757575757576,New Mexico,10,0.7878787878787878,125.3,112.5,65.4,72.7,55.4554554554555,50.7715281234445,29.7297297297297,37.7799900447984,5.8,2.8,36.947,45.924,35.224,24.388,9.862068965517242,7.103448275862069,13.586206896551724,16.551724137931036,13.793103448275861,9.379310344827585,6.0,79.0,37.0,19.0,-73.0,18.0,-8.976999999999997,10.835999999999995,-7
0,Texas Tech,3,0.7575757575757576,Utah St.,10,0.7878787878787878,125.3,120.7,65.4,67.5,55.4554554554555,55.9924078091106,29.7297297297297,37.6355748373102,5.8,2.3,36.947,17.856,35.224,23.021,9.862068965517242,8.586206896551724,13.586206896551724,15.379310344827585,13.793103448275861,8.793103448275861,6.0,17.0,37.0,149.0,-11.0,-112.0,19.091,12.202999999999996,-7
0,Texas Tech,3,0.7575757575757576,Vanderbilt,10,0.625,125.3,117.9,65.4,69.4,55.4554554554555,51.6675088428499,29.7297297297297,34.0070742799394,5.8,1.5,36.947,36.79,35.224,35.986,9.862068965517242,8.266666666666667,13.586206896551724,15.533333333333333,13.793103448275861,5.766666666666667,6.0,30.0,37.0,83.0,-24.0,-46.0,0.15700000000000358,-0.7620000000000005,-7
0,Texas Tech,3,0.7575757575757576,Arkansas,10,0.6060606060606061,125.3,112.9,65.4,69.3,55.4554554554555,52.7315296566077,29.7297297297297,35.5359001040583,5.8,1.2,36.947,74.808,35.224,36.561,9.862068965517242,7.066666666666666,13.586206896551724,14.766666666666667,13.793103448275861,5.933333333333334,6.0,73.0,37.0,20.0,-67.0,17.0,-37.861000000000004,-1.3370000000000033,-7
0,Texas Tech,3,0.7575757575757576,Drake,11,0.9090909090909092,125.3,112.6,65.4,58.8,55.4554554554555,53.8237200259235,29.7297297297297,42.9682436811406,5.8,2.3,36.947,0.2,35.224,12.625,9.862068965517242,6.5,13.586206896551724,15.071428571428571,13.793103448275861,8.535714285714286,6.0,76.0,37.0,46.0,-70.0,-9.0,36.747,22.598999999999997,-8
0,Texas Tech,3,0.7575757575757576,VCU,11,0.8235294117647058,125.3,116.3,65.4,66.1,55.4554554554555,52.3505365355135,29.7297297297297,32.2432294328053,5.8,1.1,36.947,34.315,35.224,16.375,9.862068965517242,9.758620689655173,13.586206896551724,13.862068965517242,13.793103448275861,14.827586206896552,6.0,41.0,37.0,23.0,-35.0,14.0,2.632000000000005,18.848999999999997,-8
0,Texas Tech,3,0.7575757575757576,San Diego St.,11,0.7,125.3,109.8,65.4,66.0,55.4554554554555,50.6662628709873,29.7297297297297,32.0411871592974,5.8,0.9,36.947,41.617,35.224,27.647,9.862068965517242,7.2592592592592595,13.586206896551724,12.37037037037037,13.793103448275861,5.814814814814815,6.0,111.0,37.0,13.0,-105.0,24.0,-4.669999999999995,7.576999999999998,-8
0,Texas Tech,3,0.7575757575757576,Xavier,11,0.65625,125.3,115.5,65.4,69.1,55.4554554554555,53.9053905390539,29.7297297297297,37.1837183718372,5.8,0.35,36.947,42.959,35.224,28.812,9.862068965517242,8.241379310344827,13.586206896551724,16.82758620689655,13.793103448275861,7.241379310344827,6.0,52.0,37.0,44.0,-46.0,-7.0,-6.0120000000000005,6.4119999999999955,-8
0,Texas Tech,3,0.7575757575757576,North Carolina,11,0.6285714285714286,125.3,118.9,65.4,70.4,55.4554554554555,54.1706161137441,29.7297297297297,34.8341232227488,5.8,1.4,36.947,87.298,35.224,35.154,9.862068965517242,7.838709677419355,13.586206896551724,15.709677419354838,13.793103448275861,6.161290322580645,6.0,22.0,37.0,53.0,-16.0,-16.0,-50.351,0.06999999999999318,-8
0,Texas Tech,3,0.7575757575757576,Texas,11,0.5588235294117647,125.3,116.7,65.4,67.4,55.4554554554555,52.5347912524851,29.7297297297297,36.5805168986084,5.8,0.04,36.947,60.878,35.224,37.234,9.862068965517242,7.7,13.586206896551724,15.566666666666666,13.793103448275861,7.133333333333334,6.0,37.0,37.0,57.0,-31.0,-20.0,-23.930999999999997,-2.010000000000005,-8
0,Texas Tech,3,0.7575757575757576,San Diego,12,0.8823529411764706,125.3,115.2,65.4,65.6,55.4554554554555,55.4282596835788,29.7297297297297,33.7697763229678,5.8,1.2,36.947,14.091,35.224,12.106,9.862068965517242,10.464285714285714,13.586206896551724,14.392857142857142,13.793103448275861,15.464285714285714,6.0,57.0,37.0,30.0,-51.0,7.0,22.856,23.117999999999995,-9
0,Texas Tech,3,0.7575757575757576,Liberty,12,0.8235294117647058,125.3,112.5,65.4,65.3,55.4554554554555,58.4473527662106,29.7297297297297,30.9339678762641,5.8,-0.32,36.947,2.365,35.224,13.412,9.862068965517242,9.807692307692308,13.586206896551724,11.115384615384615,13.793103448275861,8.807692307692308,6.0,80.0,37.0,48.0,-74.0,-11.0,34.582,21.811999999999998,-9
0,Texas Tech,3,0.7575757575757576,McNeese St.,12,0.8181818181818182,125.3,114.3,65.4,65.3,55.4554554554555,53.2731376975169,29.7297297297297,35.665914221219,5.8,-0.9,36.947,25.961,35.224,12.768,9.862068965517242,7.517241379310345,13.586206896551724,14.10344827586207,13.793103448275861,11.03448275862069,6.0,63.0,37.0,66.0,-57.0,-29.0,10.986000000000004,22.455999999999996,-9
0,Texas Tech,3,0.7575757575757576,Colorado St.,12,0.7352941176470589,125.3,116.2,65.4,65.9,55.4554554554555,55.7805007991476,29.7297297297297,31.7527970165157,5.8,0.9,36.947,33.82,35.224,22.886,9.862068965517242,8.6,13.586206896551724,13.0,13.793103448275861,7.833333333333333,6.0,43.0,37.0,49.0,-37.0,-12.0,3.1270000000000024,12.337999999999997,-9
0,Texas Tech,3,0.7575757575757576,High Point,13,0.8529411764705882,125.3,118.5,65.4,66.4,55.4554554554555,56.4158094206822,29.7297297297297,37.6285868976719,5.8,-1.8,36.947,17.054,35.224,6.978,9.862068965517242,8.344827586206897,13.586206896551724,17.0,13.793103448275861,11.10344827586207,6.0,25.0,37.0,227.0,-19.0,-190.0,19.893000000000004,28.245999999999995,-10
0,Texas Tech,3,0.7575757575757576,Akron,13,0.8235294117647058,125.3,113.7,65.4,71.4,55.4554554554555,55.4337231968811,29.7297297297297,26.8031189083821,5.8,-1.8,36.947,16.228,35.224,9.759,9.862068965517242,10.571428571428571,13.586206896551724,12.464285714285714,13.793103448275861,7.107142857142857,6.0,66.0,37.0,183.0,-60.0,-146.0,20.719,25.464999999999996,-10
0,Texas Tech,3,0.7575757575757576,Grand Canyon,13,0.7878787878787878,125.3,107.8,65.4,71.4,55.4554554554555,51.2339055793991,29.7297297297297,43.9377682403433,5.8,-2.5,36.947,26.711,35.224,10.398,9.862068965517242,6.444444444444445,13.586206896551724,18.25925925925926,13.793103448275861,8.25925925925926,6.0,149.0,37.0,67.0,-143.0,-30.0,10.236000000000004,24.825999999999997,-10
0,Texas Tech,3,0.7575757575757576,Yale,13,0.7586206896551724,125.3,115.1,65.4,67.2,55.4554554554555,54.7535211267606,29.7297297297297,32.0422535211268,5.8,-2.7,36.947,9.807,35.224,11.606,9.862068965517242,7.44,13.586206896551724,14.36,13.793103448275861,11.0,6.0,59.0,37.0,117.0,-53.0,-80.0,27.14,23.617999999999995,-10
0,Texas Tech,3,0.7575757575757576,UNC Wilmington,14,0.7941176470588235,125.3,112.3,65.4,65.3,55.4554554554555,52.217414818821,29.7297297297297,37.8042184964846,5.8,-3.3,36.947,0.2,35.224,8.683,9.862068965517242,7.068965517241379,13.586206896551724,15.89655172413793,13.793103448275861,6.862068965517241,6.0,84.0,37.0,184.0,-78.0,-147.0,36.747,26.540999999999997,-11
0,Texas Tech,3,0.7575757575757576,Lipscomb,14,0.7352941176470589,125.3,112.7,65.4,65.9,55.4554554554555,55.916345624656,29.7297297297297,31.3703907539901,5.8,-4.1,36.947,0.2,35.224,11.694,9.862068965517242,9.866666666666667,13.586206896551724,13.366666666666667,13.793103448275861,10.033333333333333,6.0,75.0,37.0,100.0,-69.0,-63.0,36.747,23.529999999999994,-11
0,Texas Tech,3,0.7575757575757576,Montana,14,0.7352941176470589,125.3,110.8,65.4,67.0,55.4554554554555,56.3620071684588,29.7297297297297,36.2007168458781,5.8,-3.1,36.947,0.2,35.224,15.101,9.862068965517242,7.178571428571429,13.586206896551724,14.178571428571429,13.793103448275861,-0.5714285714285714,6.0,98.0,37.0,250.0,-92.0,-213.0,36.747,20.122999999999998,-11
0,Texas Tech,3,0.7575757575757576,Troy,14,0.696969696969697,125.3,107.7,65.4,66.3,55.4554554554555,50.0852272727273,29.7297297297297,37.7840909090909,5.8,-4.5,36.947,0.2,35.224,14.121,9.862068965517242,7.857142857142857,13.586206896551724,14.714285714285714,13.793103448275861,5.428571428571429,6.0,153.0,37.0,71.0,-147.0,-34.0,36.747,21.102999999999994,-11
0,Texas Tech,3,0.7575757575757576,Robert Morris,15,0.7647058823529411,125.3,107.0,65.4,67.8,55.4554554554555,51.3374485596708,29.7297297297297,38.4259259259259,5.8,-4.3,36.947,0.2,35.224,8.247,9.862068965517242,7.3,13.586206896551724,16.2,13.793103448275861,5.166666666666667,6.0,171.0,37.0,134.0,-165.0,-97.0,36.747,26.976999999999997,-12
0,Texas Tech,3,0.7575757575757576,Bryant,15,0.6764705882352942,125.3,106.7,65.4,72.4,55.4554554554555,50.9874759152216,29.7297297297297,30.4431599229287,5.8,-7.1,36.947,33.52,35.224,9.31,9.862068965517242,7.724137931034483,13.586206896551724,14.206896551724139,13.793103448275861,4.9655172413793105,6.0,178.0,37.0,148.0,-172.0,-111.0,3.4269999999999996,25.913999999999994,-12
0,Texas Tech,3,0.7575757575757576,Omaha,15,0.6470588235294118,125.3,111.0,65.4,67.7,55.4554554554555,53.4908700322234,29.7297297297297,36.358754027927,5.8,-6.5,36.947,0.2,35.224,13.045,9.862068965517242,8.310344827586206,13.586206896551724,15.310344827586206,13.793103448275861,0.4482758620689655,6.0,96.0,37.0,252.0,-90.0,-215.0,36.747,22.178999999999995,-12
